31/01/25 04:46:07 0000 s 00903ver01 44.753067 8.812180 uu 01
31/01/25 14:48:23 0063 1                  44.750320 8.756629 uu 01 31383032334d303039353332            
31/01/25 14:51:40 0064 1                  44.749456 8.753550 uu 01 31383032334d303033353635            
31/01/25 14:51:41 0065 1                  44.749455 8.753554 uu 01 31383032334d303138333732            
31/01/25 14:51:46 0066 1                  44.749491 8.753575 uu 01 31383032334d303033323732            
31/01/25 14:52:08 0067 1                  44.749453 8.753884 uu 01 31383032334d303033353730            
31/01/25 14:52:30 0068 1                  44.749343 8.753456 uu 01 31383032334d303033343937            
31/01/25 14:53:32 0069 1                  44.749183 8.754265 uu 01 31383032334d303037353439            
31/01/25 14:54:13 0070 1                  44.748820 8.753114 uu 01 31383032334d303038383530            
31/01/25 14:54:40 0071 1                  44.749124 8.752984 uu 01 31383032334d303031353338            
31/01/25 14:54:44 0072 1                  44.749088 8.752968 uu 01 31383032334d303033323534            
31/01/25 14:55:49 0073 1                  44.750012 8.752239 uu 01 31383032334d303033323630            
31/01/25 14:56:57 0074 1                  44.750266 8.750005 uu 01 31383132304a303039303335            
31/01/25 14:57:49 0075 1                  44.750393 8.750000 uu 01 31383032334d303137363939            
31/01/25 14:58:19 0076 1                  44.750838 8.750068 uu 01 31383032334d303137363834            
31/01/25 15:01:46 0077 1                  44.751675 8.750403 uu 01 31383032334d303136393235            
31/01/25 15:02:32 0078 1                  44.751911 8.749875 uu 01 31383032334d3031333733b9            
31/01/25 15:02:58 0079 1                  44.751963 8.749238 uu 01 31383032334d303030383430            
31/01/25 15:03:11 0080 1                  44.752028 8.749393 uu 01 31383032334d303137373736            
31/01/25 15:03:50 0081 1                  44.752087 8.748615 uu 01 31383032334d303033343036            
31/01/25 15:04:04 0082 1                  44.752009 8.748576 uu 01 31383032334d303033323832            
31/01/25 15:04:28 0083 1                  44.752155 8.748185 uu 01 31383032336d303137363531            
31/01/25 15:04:40 0084 1                  44.752090 8.748161 uu 01 31383032334d303134303836            
31/01/25 15:05:11 0085 1                  44.752047 8.747857 uu 01 31383032334d303034343539            
31/01/25 15:05:37 0086 1                  44.752176 8.747476 uu 01 31383032334d303034363134            
31/01/25 15:05:38 0087 1                  44.752169 8.747493 uu 01 31383032334d303034363031            
31/01/25 15:06:21 0088 1                  44.752262 8.746747 uu 01 31383032334d303033353431            
31/01/25 15:06:29 0089 1                  44.752210 8.746721 uu 01 323030323545303036393834            
31/01/25 15:07:16 0090 1                  44.752412 8.745553 uu 01 31383032334d303034343537            
31/01/25 15:07:47 0091 1                  44.752378 8.745219 uu 01 31383032334d303133393731            
31/01/25 15:07:58 0092 1                  44.752435 8.745198 uu 01 31383032334d303133383639            
31/01/25 15:08:29 0093 1                  44.752532 8.744862 uu 01 31383032334d303030343334            
31/01/25 15:08:47 0094 1                  44.752519 8.744759 uu 01 31383032334d303133393737            
31/01/25 15:10:02 0095 1                  44.751858 8.744056 uu 01 31383032334d303133383939            
31/01/25 15:10:08 0096 1                  44.751884 8.744014 uu 01 31383032334d303031333835            
31/01/25 15:10:34 0097 1                  44.751875 8.744298 uu 01 31383032334d303130323238            
31/01/25 15:11:08 0098 1                  44.751915 8.744644 uu 01 31383032334d303133383231            
31/01/25 15:11:34 0099 1                  44.751918 8.744835 uu 01 31383032334d303134373233            
31/01/25 15:12:04 0100 1                  44.751874 8.745180 uu 01 31383032334d303031333831            
31/01/25 15:12:07 0101 1                  44.751862 8.745172 uu 01 31383032334d303031343130            
31/01/25 15:13:02 0102 1                  44.751735 8.746123 uu 01 31383032334d303137313838            
31/01/25 15:20:50 0103 1                  44.752637 8.744161 uu 01 31383032334d303034373433            
31/01/25 15:24:17 0104 1                  44.752870 8.743791 uu 01 31383032334d303130363332            
31/01/25 15:24:50 0105 1                  44.752765 8.743553 uu 01 3234303032334d3031303137            
31/01/25 15:25:55 0106 1                  44.753024 8.742999 uu 01 31383032334d303133383830            
31/01/25 15:25:58 0107 1                  44.753024 8.742999 uu 01 31383032334d303133383235            
31/01/25 15:26:49 0108 1                  44.752780 8.742784 uu 01 31383032334d303133383238            
31/01/25 15:26:58 0109 1                  44.752727 8.742679 uu 01 31383032334d303133393939            
31/01/25 15:27:05 0110 1                  44.752640 8.742727 uu 01 31383032334d303133373335            
31/01/25 15:27:14 0111 1                  44.752647 8.742823 uu 01 31383032334d303137313133            
31/01/25 15:27:57 0112 1                  44.752376 8.742691 uu 01 31383032334d303133373436            
31/01/25 15:28:03 0113 1                  44.752333 8.742681 uu 01 31383032334d303137373735            
31/01/25 15:28:12 0114 1                  44.752342 8.742680 uu 01 31383032334d303133393630            
31/01/25 15:29:03 0115 1                  44.752960 8.742549 uu 01 31383032334d303039313439            
31/01/25 15:31:32 0116 1                  44.751051 8.748540 uu 01 31383032334d303035353338            
31/01/25 15:32:00 0117 1                  44.750836 8.748420 uu 01 31383032334d303137363936            
31/01/25 15:32:02 0118 1                  44.750844 8.748447 uu 01 31383032334d303137363835            
31/01/25 15:32:35 0119 1                  44.750660 8.748481 uu 01 31383032334d303137363932            
31/01/25 15:33:06 0120 1                  44.750115 8.748176 uu 01 3231303032334d3032303232            
31/01/25 15:33:44 0121 1                  44.749832 8.748514 uu 01 31383032334d303039303837            
31/01/25 15:34:09 0122 1                  44.749767 8.748695 uu 01 31383032334d303137373732            
31/01/25 15:34:31 0123 1                  44.749836 8.748827 uu 01 31383032334d303137373730            
31/01/25 15:35:08 0124 1                  44.749760 8.749372 uu 01 31383032334d303137383730            
31/01/25 15:35:16 0125 1                  44.749497 8.749434 uu 01 31383032334d303133373634            
31/01/25 15:35:44 0126 1                  44.749124 8.749636 uu 01 3234303032334d3030333630            
31/01/25 15:35:44 0127 1                  44.749592 8.749442 uu 01 31383032334d303133373736            
31/01/25 15:38:32 0128 1                  44.751124 8.751488 uu 01 31383032334d303039313633            
31/01/25 15:38:32 0129 1                  44.751124 8.751488 uu 01 31383032334d303031323431            
31/01/25 15:38:41 0130 1                  44.750846 8.751463 uu 01 31383032334d303039313138            
31/01/25 15:39:08 0131 1                  44.750694 8.751491 uu 01 3233303032334d3030363733            
31/01/25 15:39:16 0132 1                  44.750597 8.751424 uu 01 31383032334d303071333338            
31/01/25 15:39:19 0133 1                  44.750605 8.751334 uu 01 31383032334d303137383935            
31/01/25 15:39:36 0134 1                  44.750463 8.751194 uu 01 31383032334d303031323432            
31/01/25 15:39:43 0135 1                  44.750506 8.751177 uu 01 31383032334d303031323438            
31/01/25 15:40:28 0136 1                  44.751290 8.751516 uu 01 31383032334d303137363535            
31/01/25 15:40:51 0137 1                  44.751429 8.751360 uu 01 31383032334d303137363833            
31/01/25 15:41:17 0138 1                  44.751681 8.751518 uu 01 31383032334d303137393738            
31/01/25 15:41:56 0139 1                  44.751820 8.751710 uu 01 31383032334d303031323238            
31/01/25 15:42:09 0140 1                  44.751830 8.751649 uu 01 31383032334d303033333034            
31/01/25 15:42:15 0141 1                  44.751866 8.751620 uu 01 31383032334d303134393530            
31/01/25 15:42:18 0142 1                  44.751866 8.751620 uu 01 31383032334d303031343431            
31/01/25 15:42:56 0143 1                  44.751844 8.751891 uu 01 31383032334d303139303536            
31/01/25 15:43:55 0144 1                  44.751754 8.753257 uu 01 3234303032334d3031323339            
31/01/25 15:44:10 0145 1                  44.751863 8.753338 uu 01 3232303032334d3030343032            
31/01/25 15:44:52 0146 1                  44.751676 8.753567 uu 01 3231303032334d3030303439            
31/01/25 15:45:16 0147 1                  44.751825 8.753932 uu 01 31383032334d303031353332            
31/01/25 15:45:27 0148 1                  44.751766 8.753922 uu 01 31383032334d303031353132            
31/01/25 15:46:26 0149 1                  44.751865 8.753841 uu 01 3234303032334d3032333535            
31/01/25 15:46:35 0150 1                  44.751874 8.753893 uu 01 31383032334d303031353130            
31/01/25 15:46:58 0151 1                  44.751798 8.753981 uu 01 31383032334d303031353135            
31/01/25 15:47:38 0152 1                  44.751680 8.754587 uu 01 31383032334d303034393432            
31/01/25 15:47:41 0153 1                  44.751672 8.754591 uu 01 31383032334d303038383831            
31/01/25 15:47:51 0154 1                  44.751620 8.754628 uu 01 323030323545303038353335            
31/01/25 15:48:05 0155 1                  44.751575 8.754589 uu 01 31383032334d303133373035            
31/01/25 15:48:06 0156 1                  44.751569 8.754570 uu 01 31383032334d303034393335            
31/01/25 15:48:16 0157 1                  44.751545 8.754543 uu 01 3234303032334d3030333033            
31/01/25 15:49:01 0158 1                  44.751683 8.756054 uu 01 31383032334d303039313934            
31/01/25 15:49:36 0159 1                  44.751957 8.756317 uu 01 31383032334d303038383636            
31/01/25 15:51:02 0160 1                  44.751932 8.756463 uu 01 3231303032334d3031323730            
31/01/25 15:51:39 0161 1                  44.751794 8.756540 uu 01 31383032334d303137373233            
31/01/25 15:52:19 0162 1                  44.751512 8.756566 uu 01 3232303032334d3030373831            
31/01/25 15:52:52 0163 1                  44.751968 8.757135 uu 01 31383032334d303033323936            
31/01/25 15:53:31 0164 1                  44.751859 8.757463 uu 01 31383032334d303038393533            
31/01/25 15:54:41 0165 1                  44.753240 8.759724 uu 01 31383032334d303136383439            
31/01/25 15:56:00 0166 1                  44.755005 8.755342 uu 01 31383032334d303034363034            
31/01/25 15:56:19 0167 1                  44.755124 8.755144 uu 01 31383032334d303033323835            
31/01/25 16:00:15 0168 1                  44.757043 8.757324 uu 01 3234303032334d3030393531            
31/01/25 16:00:39 0169 1                  44.757032 8.757274 uu 01 3232303032334d3031373334            
31/01/25 16:01:08 0170 1                  44.757322 8.757318 uu 01 31383032334d303030343331            
31/01/25 16:01:15 0171 1                  44.757282 8.757348 uu 01 3231303032334d3034333034            
31/01/25 16:01:19 0172 1                  44.757280 8.757346 uu 01 3231303032334d3031393433            
31/01/25 16:01:40 0173 1                  44.757256 8.757213 uu 01 31383032334d303136343836            
31/01/25 16:03:58 0174 1                  44.757650 8.756200 uu 01 31383032335d303136343837            
31/01/25 16:05:28 0175 1                  44.756681 8.755615 uu 01 31383032334d303138333438            
31/01/25 16:05:34 0176 1                  44.756715 8.755611 uu 01 31383032334d303138333532            
31/01/25 16:05:39 0177 1                  44.756701 8.755620 uu 01 31383032334d303138333530            
31/01/25 16:06:31 0178 1                  44.756330 8.755697 uu 01 3234303032334d3031333734            
31/01/25 16:07:23 0179 1                  44.757230 8.753850 uu 01 31383032334d303136343936            
31/01/25 16:07:54 0180 1                  44.757606 8.754129 uu 01 31383032334d303138333839            
31/01/25 16:08:02 0181 1                  44.757628 8.754116 uu 01 31383032334d303034363437            
31/01/25 16:08:49 0183 1                  44.757982 8.754241 uu 01 31383032334d303034373234            
31/01/25 16:09:24 0184 1                  44.758093 8.754132 uu 01 3234303032334d3031313831            
31/01/25 16:09:30 0185 1                  44.758062 8.754121 uu 01 31383032334d303032363735            
31/01/25 16:10:07 0186 1                  44.758374 8.754124 uu 01 3232303032334d3031373336            
31/01/25 16:10:51 0187 1                  44.758806 8.753425 uu 01 323030323545303031393139            
31/01/25 16:11:19 0188 1                  44.758217 8.752880 uu 01 31383032334d303034353539            
31/01/25 16:11:57 0189 1                  44.757882 8.753538 uu 01 31383032334d303137393538            
31/01/25 16:12:29 0190 1                  44.758081 8.753976 uu 01 31383032334d303034353332            
31/01/25 16:12:38 0191 1                  44.758113 8.754003 uu 01 3232303032334d3031363735            
31/01/25 16:13:40 0192 1                  44.757909 8.755059 uu 01 3234303032334d3030353337            
31/01/25 16:13:51 0193 1                  44.757876 8.755059 uu 01 31383032334d303034343238            
31/01/25 16:14:02 0194 1                  44.757826 8.755087 uu 01 31383032334d303138333533            
31/01/25 16:14:10 0195 1                  44.757857 8.755025 uu 01 3232303032334d3030303239            
31/01/25 16:18:04 0196 1                  44.756837 8.748170 uu 01 31383032334d303133373437            
31/01/25 16:20:00 0197 1                  44.753532 8.750709 uu 01 3234303032334d3031333733            
31/01/25 16:20:33 0198 1                  44.752652 8.750539 uu 01 31383032334d303137363832            
31/01/25 16:20:34 0199 1                  44.752652 8.750548 uu 01 31383032334d303037323237            
31/01/25 16:20:54 0200 1                  44.752789 8.750515 uu 01 31383032334d303137393739            
31/01/25 16:21:09 0201 1                  44.752701 8.750532 uu 01 31383032334d303033323334            
31/01/25 16:22:18 0202 1                  44.752661 8.751204 uu 01 3231303032334d3031353333            
31/01/25 16:23:48 0203 1                  44.752098 8.753965 uu 01 31383032334d303033323535            
31/01/25 16:24:18 0204 1                  44.752243 8.754112 uu 01 31383032334d303033323536            
31/01/25 16:25:28 0205 1                  44.751969 8.750547 uu 01 31383032334d303034343131            
31/01/25 16:30:29 0206 1                  44.750412 8.754304 uu 01 31383032334d303039313336            
31/01/25 16:30:51 0207 1                  44.750411 8.754121 uu 01 31383032334d303038383631            
31/01/25 16:31:01 0208 1                  44.750474 8.754090 uu 01 31383032334d303038383533            
31/01/25 16:31:32 0209 1                  44.750350 8.754035 uu 01 31383032334d303038383531            
31/01/25 16:31:39 0210 1                  44.750289 8.754032 uu 01 31383032334d303038383739            
31/01/25 16:32:04 0211 1                  44.750376 8.753871 uu 01 31383032334d303039303533            
31/01/25 16:32:10 0212 1                  44.750445 8.753705 uu 01 31383032334d303038383736            
31/01/25 16:32:16 0213 1                  44.750403 8.753659 uu 01 31383032334d303038383733            
31/01/25 16:32:48 0214 1                  44.750451 8.753626 uu 01 31383032334d303039313335            
31/01/25 16:33:10 0215 1                  44.750502 8.753536 uu 01 31383032334d303038383635            
31/01/25 16:33:34 0216 1                  44.750494 8.753152 uu 01 31383032334d303038383630            
31/01/25 16:33:42 0217 1                  44.750523 8.753191 uu 01 31383032334d303033323735            
31/01/25 16:34:24 0000 s 00903ver01 44.750290 8.752758 uu 01
31/01/25 17:27:20 0000 s 00903ver01 44.752985 8.812367 uu 01
