25/01/25 05:03:00 0000 s 00562ver01 44.753072 8.812225 pp 01
25/01/25 09:12:19 0048 1                  44.764624 8.786388 pp 01 313931323050303037353736            
25/01/25 09:15:57 0049 1                  44.763578 8.781548 pp 01 3234303132304a3032333231            
25/01/25 09:16:01 0050 1                  44.763578 8.781548 pp 01 303acb0342fb715ac688cadd            
25/01/25 09:22:33 0051 1                  44.765842 8.782262 pp 01 313931323050303130353333            
25/01/25 09:25:07 0052 1                  44.765620 8.781032 pp 01 313931323050303036363439            
25/01/25 09:30:55 0053 1                  44.764289 8.787585 pp 01 31383033304d303036303137            
25/01/25 09:31:02 0054 1                  44.764294 8.787628 pp 01 3231303033304d3032363837            
25/01/25 09:31:18 0055 1                  44.764230 8.787439 pp 01 31383033304d303035393936            
25/01/25 09:31:36 0056 1                  44.764257 8.787399 pp 01 3231303033304d3032393637            
25/01/25 09:33:52 0057 1                  44.764304 8.787380 pp 01 e2801170000002179a43f0ca            
25/01/25 09:34:04 0058 1                  44.764304 8.787380 pp 01 31383033304d303035393932            
25/01/25 09:34:18 0059 1                  44.764304 8.787380 pp 01 31383033304d303036303136            
25/01/25 09:37:01 0060 1                  44.764304 8.787380 pp 01 3232313130304a3030333236            
25/01/25 09:39:28 0061 1                  44.764304 8.787380 pp 01 3232313130304a3030333334            
25/01/25 09:45:32 0062 1                  44.764304 8.787380 pp 01 3231303033304d3033303834            
25/01/25 09:49:00 0063 1                  44.764304 8.787380 pp 01 3231303033304d3033313831            
25/01/25 09:49:14 0064 1                  44.764304 8.787380 pp 01 3230303033304d3038323635            
25/01/25 09:49:15 0065 1                  44.764304 8.787380 pp 01 313931323050303039343933            
25/01/25 09:49:18 0066 1                  44.764304 8.787380 pp 01 3231303033304d3032353337            
25/01/25 09:49:33 0067 1                  44.764304 8.787380 pp 01 3230303033304d3032393339            
25/01/25 09:50:13 0068 1                  44.764304 8.787380 pp 01 3230303033304d3033333137            
25/01/25 11:05:13 0069 1                  44.753100 8.812303 pp 01 313931323050303035323738            
