30/06/25 04:50:00 0000 s 00901ver01 44.752735 8.812272 pp 01
30/06/25 06:09:29 0025 1                  44.686719 8.844995 pp 01 313931323050303032353830            
30/06/25 06:11:11 0026 1                  44.686225 8.848232 pp 01 313931323050303038323232            
30/06/25 06:13:26 0027 1                  44.685592 8.850925 pp 01 313931323050303032303231            
30/06/25 06:13:36 0028 1                  44.685609 8.850947 pp 01 313931323050303131373336            
30/06/25 06:14:02 0029 1                  44.685679 8.851026 pp 01 31383033304d303036313835            
30/06/25 06:55:52 0030 1                  44.686001 8.850252 pp 01 313931323050303132353736            
30/06/25 06:57:47 0031 1                  44.686265 8.850681 pp 01 313931323050303132353735            
30/06/25 06:58:30 0032 1                  44.686244 8.850684 pp 01 313931323050303132353734            
30/06/25 07:04:04 0033 1                  44.682697 8.849274 pp 01 313931323050303130303631            
30/06/25 07:06:47 0034 1                  44.680670 8.846770 pp 01 313931323050303036303739            
30/06/25 07:08:02 0035 1                  44.680305 8.847095 pp 01 313931323050303036303831            
30/06/25 07:08:30 0036 1                  44.680329 8.847136 pp 01 313931323050303036303830            
30/06/25 07:12:47 0037 1                  44.678352 8.841788 pp 01 313931323050303131333333            
30/06/25 07:15:33 0038 1                  44.678526 8.847833 pp 01 313931323050303037323035            
30/06/25 07:18:45 0039 1                  44.676595 8.855576 pp 01 313931323050303131333338            
30/06/25 07:21:37 0040 1                  44.676509 8.855860 pp 01 313931323050303131333334            
30/06/25 07:21:44 0041 1                  44.676507 8.855862 pp 01 313931323050303132383531            
30/06/25 07:24:15 0042 1                  44.676106 8.856002 pp 01 313931323050303131353533            
30/06/25 07:26:32 0043 1                  44.677012 8.859347 pp 01 313931323050303038373337            
30/06/25 07:27:21 0044 1                  44.676888 8.859592 pp 01 313931323050303035353436            
30/06/25 07:29:16 0045 1                  44.676530 8.859945 pp 01 313931323050303032303232            
30/06/25 07:29:50 0046 1                  44.676535 8.859974 pp 01 313931323050303034393337            
30/06/25 07:31:51 0047 1                  44.676566 8.859901 pp 01 3231303234304a3031333534            
30/06/25 07:31:53 0000 s 00901ver01 44.752968 8.812180 pp 01
30/06/25 07:31:59 0000 s 00901ver01 44.752968 8.812180 pp 01
30/06/25 07:32:25 0048 1                  44.676436 8.859795 pp 01 313931323050303039303234            
30/06/25 07:34:50 0049 1                  44.676425 8.859519 pp 01 313931323050303038373137            
30/06/25 07:36:41 0050 1                  44.676400 8.860701 pp 01 313931323050303033343236            
30/06/25 07:37:27 0000 s 00901ver01 44.752983 8.812173 pp 01
30/06/25 07:38:16 0051 1                  44.674487 8.866689 pp 01 313931323050303035363433            
30/06/25 07:39:19 0000 s 00901ver01 44.752873 8.812265 pp 01
30/06/25 07:40:11 0052 1                  44.671661 8.868117 pp 01 313931323050303030373331            
30/06/25 07:41:16 0053 1                  44.672092 8.867916 pp 01 313931323050303133353031            
30/06/25 07:42:42 0054 1                  44.672218 8.867459 pp 01 313931323050303131393332            
30/06/25 07:44:08 0055 1                  44.671828 8.867953 pp 01 313931323050303131393331            
30/06/25 07:45:37 0056 1                  44.671195 8.868872 pp 01 313931323050303132383132            
30/06/25 07:46:06 0057 1                  44.671087 8.868920 pp 01 313931323050303132383037            
30/06/25 07:46:56 0058 1                  44.672606 8.869268 pp 01 313931323050303037353930            
30/06/25 07:48:30 0059 1                  44.673212 8.871378 pp 01 313931323050303131393233            
30/06/25 07:49:48 0060 1                  44.672068 8.871523 pp 01 3230303033304d3033303832            
30/06/25 07:50:00 0061 1                  44.672085 8.871490 pp 01 3230303033304d3033303831            
30/06/25 07:50:22 0062 1                  44.672081 8.871434 pp 01 3230303033304d3033303830            
30/06/25 07:53:33 0063 1                  44.673332 8.875478 pp 01 313931323050303132383532            
30/06/25 07:56:48 0064 1                  44.677104 8.864603 pp 01 313931323050303132353931            
30/06/25 07:58:05 0065 1                  44.677932 8.866471 pp 01 313931323050303132383535            
30/06/25 08:00:48 0066 1                  44.677117 8.863031 pp 01 313931323050303036333234            
30/06/25 08:02:08 0067 1                  44.677861 8.859627 pp 01 313931323050303039343834            
30/06/25 08:03:01 0068 1                  44.677998 8.859061 pp 01 313931323050303133303038            
30/06/25 08:04:39 0069 1                  44.679029 8.858224 pp 01 313931323050303038373338            
30/06/25 08:11:44 0070 1                  44.692250 8.852387 pp 01 313931323050303037343938            
30/06/25 08:18:15 0071 1                  44.692519 8.837804 pp 01 313931323050303131393731            
30/06/25 08:20:13 0072 1                  44.691599 8.838085 pp 01 313931323050303131313339            
30/06/25 08:22:56 0073 1                  44.690742 8.827775 pp 01 313931323050303032373230            
30/06/25 08:23:08 0074 1                  44.690742 8.827775 pp 01 313931323050303037323335            
30/06/25 08:25:36 0075 1                  44.690442 8.827874 pp 01 313931323050303037333633            
30/06/25 08:25:42 0076 1                  44.690488 8.827928 pp 01 313931323050303037333634            
30/06/25 08:30:41 0077 1                  44.687943 8.822457 pp 01 313931323050303132383838            
30/06/25 08:32:12 0078 1                  44.687722 8.821884 pp 01 313931323050303132383837            
30/06/25 08:32:13 0079 1                  44.687712 8.821857 pp 01 313931323050303132383930            
30/06/25 08:33:06 0080 1                  44.687819 8.822157 pp 01 313931323050303036333037            
30/06/25 08:33:59 0081 1                  44.688004 8.821934 pp 01 313931323050303131303237            
30/06/25 08:36:20 0082 1                  44.690559 8.816506 pp 01 313931323050303130333538            
30/06/25 08:37:28 0083 1                  44.691128 8.816647 pp 01 313931323050303035373834            
30/06/25 08:43:20 0084 1                  44.690536 8.823490 pp 01 313931323050303132393230            
30/06/25 08:45:06 0085 1                  44.690584 8.823477 pp 01 313931323050303132393232            
30/06/25 09:09:14 0086 1                  44.661679 8.804208 pp 01 313931323050303130393932            
30/06/25 09:10:18 0087 1                  44.661734 8.804229 pp 01 313931323050303132313439            
30/06/25 09:11:32 0088 1                  44.661856 8.804086 pp 01 313931323050303037333230            
30/06/25 09:11:37 0089 1                  44.661899 8.804173 pp 01 313931323050303131333536            
30/06/25 09:13:12 0090 1                  44.661888 8.804081 pp 01 323030323545303038373530            
30/06/25 09:13:26 0091 1                  44.661911 8.804013 pp 01 313931323050303131343239            
30/06/25 09:14:27 0092 1                  44.661996 8.804175 pp 01 313931323050303030303934            
30/06/25 09:15:09 0093 1                  44.662087 8.804275 pp 01 313931323050303131343238            
30/06/25 09:16:06 0094 1                  44.662132 8.804373 pp 01 313931323050303030303935            
30/06/25 09:30:15 0095 1                  44.682826 8.828974 pp 01 313931323050303132363739            
30/06/25 09:30:47 0096 1                  44.683385 8.829342 pp 01 313931323050303132363831            
30/06/25 09:31:38 0097 1                  44.683458 8.829400 pp 01 313931323050303036383939            
30/06/25 09:32:21 0098 1                  44.683601 8.829451 pp 01 3234303132304a3031313131            
30/06/25 09:33:14 0099 1                  44.683908 8.829757 pp 01 313931323050303037353839            
30/06/25 09:34:17 0100 1                  44.684472 8.830846 pp 01 313931323050303132363737            
30/06/25 09:35:22 0101 1                  44.683302 8.833037 pp 01 3234303032334d3032333131            
30/06/25 09:35:24 0102 1                  44.683306 8.833028 pp 01 313931323050303037363039            
30/06/25 09:37:25 0103 1                  44.682198 8.834688 pp 01 313931323050303036323039            
30/06/25 09:38:02 0104 1                  44.681663 8.835329 pp 01 313931323050303037333536            
30/06/25 09:38:52 0000 s 00901ver01 44.752873 8.812265 pp 01
30/06/25 09:40:24 0105 1                  44.678435 8.835795 pp 01 313931323050303038373433            
30/06/25 09:40:51 0106 1                  44.678393 8.835746 pp 01 313931323050303036373439            
30/06/25 09:43:35 0107 1                  44.682187 8.834315 pp 01 313931323050303037323930            
30/06/25 09:44:51 0108 1                  44.682319 8.833470 pp 01 313931323050303037303837            
30/06/25 09:45:16 0109 1                  44.682322 8.833471 pp 01 313931323050303036393030            
30/06/25 09:45:59 0110 1                  44.682126 8.833324 pp 01 313931323050303037333535            
30/06/25 09:46:06 0111 1                  44.682122 8.833327 pp 01 313931323050303030303939            
30/06/25 09:50:01 0112 1                  44.680468 8.832058 pp 01 313931323050303036363034            
30/06/25 09:50:35 0113 1                  44.680456 8.832068 pp 01 313931323050303036363033            
30/06/25 09:51:01 0114 1                  44.680723 8.832267 pp 01 313931323050303036393431            
30/06/25 09:51:45 0115 1                  44.680768 8.832376 pp 01 313931323050303036393432            
30/06/25 09:53:59 0116 1                  44.680884 8.831903 pp 01 313931323050303031303635            
30/06/25 09:54:47 0117 1                  44.681085 8.832105 pp 01 313931323050303036363032            
30/06/25 09:55:39 0118 1                  44.681285 8.832342 pp 01 313931323050303036363031            
30/06/25 09:56:41 0119 1                  44.681738 8.832827 pp 01 313931323050303036363030            
30/06/25 09:57:38 0120 1                  44.682055 8.833169 pp 01 313931323050303032333830            
30/06/25 09:59:12 0121 1                  44.684615 8.830308 pp 01 313931323050303131333938            
30/06/25 10:00:39 0122 1                  44.685932 8.829053 pp 01 313931323050303036323132            
30/06/25 10:01:23 0123 1                  44.686451 8.828818 pp 01 313931323050303036363038            
30/06/25 10:01:45 0124 1                  44.686485 8.828763 pp 01 313931323050303036373533            
30/06/25 10:03:23 0125 1                  44.688285 8.826756 pp 01 313931323050303031313435            
30/06/25 10:04:53 0126 1                  44.689480 8.824958 pp 01 313931323050303036363131            
30/06/25 10:05:24 0127 1                  44.689468 8.824970 pp 01 313931323050303032373139            
30/06/25 10:05:53 0128 1                  44.689451 8.824965 pp 01 313931323050303036363130            
30/06/25 10:11:49 0129 1                  44.689155 8.834455 pp 01 313931323050303132303831            
30/06/25 10:23:03 0130 1                  44.690835 8.838268 pp 01 313931323050303132353635            
30/06/25 10:30:01 0131 1                  44.691029 8.836416 pp 01 313931323050303030333437            
30/06/25 10:30:48 0132 1                  44.690983 8.836168 pp 01 313931323050303131373938            
30/06/25 10:31:50 0133 1                  44.690520 8.836343 pp 01 313931323050303131353439            
30/06/25 11:32:19 0000 s 00901ver01 44.752873 8.812265 pp 01
