28/07/25 05:00:19 0000 s 00562ver01 44.752915 8.812183 ss 01
28/07/25 05:24:33 0001 1                  0 0 ss 01 323030323545303035363731            
28/07/25 05:24:33 0002 1                  0 0 ss 01 313931323053303133313634            
28/07/25 05:24:33 0003 1                  0 0 ss 01 323030323545303036333336            
28/07/25 05:24:33 0004 1                  0 0 ss 01 323030323545303035373035            
28/07/25 05:24:33 0005 1                  0 0 ss 01 31383033304d303031323139            
28/07/25 05:24:33 0006 1                  0 0 ss 01 313931323053303032323536            
28/07/25 05:24:33 0007 1                  0 0 ss 01 3234303033304d3030393938            
28/07/25 05:24:33 0008 1                  0 0 ss 01 323030323545303035363638            
28/07/25 05:24:33 0009 1                  0 0 ss 01 323030323545303035393837            
28/07/25 05:24:33 0010 1                  0 0 ss 01 3230303033304d3031303434            
28/07/25 05:24:33 0011 1                  0 0 ss 01 3230303033304d3030383332            
28/07/25 05:24:33 0012 1                  0 0 ss 01 323032323036323330303034            
28/07/25 05:25:15 0013 1                  0 0 ss 01 3235303032334d3030393631            
28/07/25 05:26:06 0014 1                  0 0 ss 01 31383032334d303135383237            
28/07/25 05:26:08 0015 1                  0 0 ss 01 31383032334d303037303233            
28/07/25 05:30:51 0016 1                  0 0 ss 01 3231303132304a3038323338            
28/07/25 05:30:55 0017 1                  0 0 ss 01 313931323053303036313332            
28/07/25 05:33:44 0018 1                  0 0 ss 01 3231303033304d3034333130            
28/07/25 05:35:22 0019 1                  0 0 ss 01 3234303033304d3031373237            
28/07/25 05:35:37 0020 1                  0 0 ss 01 3231303033304d3034353431            
28/07/25 05:35:50 0021 1                  0 0 ss 01 3231303032334d3030323532            
28/07/25 05:35:52 0022 1                  0 0 ss 01 3231303132304a3038323531            
28/07/25 05:37:01 0023 1                  0 0 ss 01 3235303032334d3030393936            
28/07/25 05:40:33 0024 1                  0 0 ss 01 3231303033304d3030363336            
28/07/25 05:40:42 0025 1                  0 0 ss 01 3234303033304d3031383039            
28/07/25 05:41:06 0026 1                  0 0 ss 01 3231303033304d3033363430            
28/07/25 05:49:58 0027 1                  0 0 ss 01 3231303033304d3031313430            
28/07/25 05:50:28 0028 1                  0 0 ss 01 3231303033304d3031333530            
28/07/25 05:50:51 0029 1                  0 0 ss 01 3231303033304d3031333135            
28/07/25 06:08:40 0030 1                  0 0 ss 01 3231303132304a3036303733            
28/07/25 06:11:04 0031 1                  0 0 ss 01 3234303234304a3030333334            
28/07/25 06:13:04 0032 1                  0 0 ss 01 3231303132304a3035393430            
28/07/25 06:14:55 0033 1                  0 0 ss 01 31383033304d303031303934            
28/07/25 06:17:33 0034 1                  0 0 ss 01 3231303132304a3032343032            
28/07/25 06:19:02 0035 1                  0 0 ss 01 3231303033304d3034383435            
28/07/25 06:19:44 0036 1                  0 0 ss 01 3234303132304a3030353137            
28/07/25 06:19:44 0037 1                  0 0 ss 01 3234303032334d3030313336            
28/07/25 06:21:12 0038 1                  0 0 ss 01 3234303033304d3030373732            
28/07/25 06:22:07 0039 1                  0 0 ss 01 3230303033304d3034343537            
28/07/25 06:22:44 0040 1                  0 0 ss 01 3231303033304d3033323635            
28/07/25 06:23:43 0041 1                  0 0 ss 01 3231303132304a3032343739            
28/07/25 06:23:54 0042 1                  0 0 ss 01 3230303033304d3034343932            
28/07/25 06:24:04 0043 1                  0 0 ss 01 323030323545303039343838            
28/07/25 06:26:16 0044 1                  0 0 ss 01 3230303033304d3034343931            
28/07/25 06:28:45 0045 1                  0 0 ss 01 3231303132304a3032353530            
28/07/25 06:29:57 0046 1                  0 0 ss 01 3230303033304d3033383138            
28/07/25 06:31:24 0047 1                  0 0 ss 01 323030323545303038383930            
28/07/25 06:31:25 0048 1                  0 0 ss 01 3230303033304d3033383037            
28/07/25 06:31:35 0049 1                  0 0 ss 01 3230303033304d3034313632            
28/07/25 06:33:07 0050 1                  0 0 ss 01 3231303132304a3030363238            
28/07/25 06:34:24 0051 1                  0 0 ss 01 3234303033304d3030363836            
28/07/25 06:34:55 0052 1                  0 0 ss 01 3230303033304d3035303036            
28/07/25 06:35:39 0053 1                  0 0 ss 01 313932343053303030343532            
28/07/25 06:36:56 0054 1                  0 0 ss 01 3231303033304d3033323633            
28/07/25 06:37:31 0055 1                  0 0 ss 01 313932343053303030343638            
28/07/25 06:38:43 0056 1                  0 0 ss 01 3230303033304d3036373534            
28/07/25 06:41:06 0057 1                  0 0 ss 01 3235303132304a3030303032            
28/07/25 06:41:14 0058 1                  0 0 ss 01 3233303132304a3031313932            
28/07/25 06:42:32 0059 1                  0 0 ss 01 3231303033304d3030353931            
28/07/25 06:42:45 0060 1                  0 0 ss 01 3230303033304d3034353538            
28/07/25 06:43:07 0061 1                  0 0 ss 01 3230303033304d3034313438            
28/07/25 06:43:58 0062 1                  0 0 ss 01 3230303033304d3034313238            
28/07/25 06:44:00 0063 1                  0 0 ss 01 3234303033304d3030353838            
