10/02/25 04:51:05 0000 s 02542ver01 44.753135 8.812092 pp 01
10/02/25 05:18:27 0001 1                  44.674915 8.817530 pp 01 313931323050303037393539            
10/02/25 05:19:08 0002 1                  44.674927 8.817537 pp 01 313931323050303030333436            
10/02/25 05:27:27 0003 1                  44.652572 8.830320 pp 01 31383032374d303038303634            
10/02/25 05:27:29 0004 1                  44.652570 8.830322 pp 01 31383132304a303230313636            
10/02/25 05:37:08 0005 1                  44.615457 8.843358 pp 01 31383033304d303033323638            
10/02/25 05:41:38 0006 1                  44.617175 8.842283 pp 01 313931323050303035353636            
10/02/25 05:45:58 0007 1                  44.618380 8.842193 pp 01 3231303132304a3035323936            
10/02/25 05:45:59 0008 1                  44.618380 8.842193 pp 01 313932343045303030363435            
10/02/25 05:46:03 0009 1                  44.618390 8.842188 pp 01 313932343045303030363437            
10/02/25 05:48:13 0010 1                  44.618628 8.842305 pp 01 31383132304a303230333535            
10/02/25 05:48:14 0011 1                  44.618642 8.842305 pp 01 35383132304a303230333535            
10/02/25 05:49:22 0012 1                  44.618867 8.842523 pp 01 3231303032334d3030383137            
10/02/25 05:49:27 0013 1                  44.618867 8.842523 pp 01 31383032334d303132393738            
10/02/25 05:51:22 0014 1                  44.619593 8.842388 pp 01 31383132304a303139353530            
10/02/25 05:53:15 0015 1                  44.620202 8.842543 pp 01 31383132304a303230313135            
10/02/25 05:55:50 0016 1                  44.620400 8.842568 pp 01 31383032334d303133313730            
10/02/25 05:56:00 0017 1                  44.620398 8.842563 pp 01 31383032334d303139303930            
10/02/25 05:56:03 0018 1                  44.620393 8.842562 pp 01 3233303032334d3030333030            
10/02/25 05:56:47 0019 1                  44.620338 8.842597 pp 01 31383132304a303230303436            
10/02/25 05:57:10 0020 1                  44.620337 8.842588 pp 01 31383032334d303139373030            
10/02/25 06:01:45 0021 1                  44.620872 8.843192 pp 01 3234303033304d3030343831            
10/02/25 06:02:08 0022 1                  44.620917 8.843145 pp 01 31383132304a303230313133            
10/02/25 06:02:09 0023 1                  44.620918 8.843145 pp 01 31383132304a303230393433            
10/02/25 06:03:38 0024 1                  44.620765 8.842973 pp 01 313932343045303030363439            
10/02/25 06:08:59 0025 1                  44.621142 8.843410 pp 01 31383032334d303139313632            
10/02/25 06:10:04 0026 1                  44.621578 8.843078 pp 01 31383132304a303230323230            
10/02/25 06:11:15 0027 1                  44.621758 8.842792 pp 01 31383132304a303230393532            
10/02/25 06:18:52 0028 1                  44.621117 8.838443 pp 01 313931323050303039313030            
10/02/25 06:19:21 0029 1                  44.621108 8.838470 pp 01 31383132304a303231313934            
10/02/25 06:19:22 0030 1                  44.621107 8.838470 pp 01 30396061c0ac9ac000002539            
10/02/25 06:20:20 0031 1                  44.621395 8.838902 pp 01 31383132304a303230343231            
10/02/25 06:22:14 0032 1                  44.621788 8.843080 pp 01 31383132304a303230363432            
10/02/25 06:24:23 0034 1                  44.622255 8.843833 pp 01 313931323050303035393938            
10/02/25 06:29:30 0035 1                  44.624233 8.841650 pp 01 31383132304a303231313932            
10/02/25 06:30:58 0036 1                  44.624793 8.841628 pp 01 31383132304a303230363231            
10/02/25 06:33:08 0037 1                  44.625517 8.841373 pp 01 31383132304a303138393433            
10/02/25 06:33:58 0038 1                  44.625475 8.841188 pp 01 31383032334d303130393336            
10/02/25 06:34:04 0039 1                  44.625475 8.841165 pp 01 31383132304a303139363332            
10/02/25 06:34:59 0040 1                  44.625842 8.841688 pp 01 3233303032334d3030333436            
10/02/25 06:35:04 0041 1                  44.625843 8.841692 pp 01 31383132304a303231303932            
10/02/25 06:35:12 0042 1                  44.625843 8.841695 pp 01 31383132304a307231303932            
10/02/25 06:36:31 0043 1                  44.627150 8.842497 pp 01 31383132304a303236343432            
10/02/25 06:36:32 0044 1                  44.627152 8.842493 pp 01 31383132304a303139353839            
10/02/25 06:49:46 0045 1                  44.619495 8.845945 pp 01 31383132304a303139373032            
10/02/25 06:50:37 0046 1                  44.618983 8.846973 pp 01 3232303032334d3030393137            
10/02/25 06:50:43 0047 1                  44.618977 8.846977 pp 01 31383132304a303237333738            
10/02/25 06:50:58 0048 1                  44.618973 8.846975 pp 01 31383032334d303037383836            
10/02/25 06:54:57 0049 1                  44.618332 8.847750 pp 01 31383132304a303230313137            
10/02/25 06:56:39 0050 1                  44.617967 8.848138 pp 01 31383132304a303230313835            
10/02/25 07:05:41 0051 1                  44.617545 8.845602 pp 01 31383132304a303231373539            
10/02/25 07:28:44 0052 1                  44.653437 8.831187 pp 01 31383032334d303139363831            
10/02/25 07:30:04 0053 1                  44.654407 8.831930 pp 01 313931323050303038333238            
10/02/25 07:30:18 0054 1                  44.654407 8.831945 pp 01 313931323050303036313337            
10/02/25 07:30:30 0055 1                  44.654410 8.831937 pp 01 3233303032334d3030323138            
10/02/25 07:30:47 0056 1                  44.654413 8.831920 pp 01 3231303032334d3035303135            
10/02/25 07:32:32 0057 1                  44.655562 8.832102 pp 01 31383132304a303230323134            
10/02/25 07:33:12 0058 1                  44.655788 8.832053 pp 01 31383132304a303139393331            
10/02/25 07:35:31 0059 1                  44.655675 8.829902 pp 01 31383132304a303230313637            
10/02/25 07:35:38 0060 1                  44.655677 8.829892 pp 01 31383132304a303138363230            
10/02/25 07:35:55 0061 1                  44.655673 8.829870 pp 01 31383032334d303134353033            
10/02/25 07:37:04 0062 1                  44.655787 8.830383 pp 01 3231303032334d3030383138            
10/02/25 07:37:05 0063 1                  44.655785 8.830382 pp 01 31383132304a303139333439            
10/02/25 07:39:24 0064 1                  44.653750 8.830490 pp 01 31383132304a303230393438            
10/02/25 07:39:26 0065 1                  44.653750 8.830490 pp 01 31383132304a303138383232            
10/02/25 07:40:46 0066 1                  44.653597 8.830503 pp 01 31383132304a303138383233            
10/02/25 07:40:48 0067 1                  44.653598 8.830505 pp 01 313931323050303133323838            
10/02/25 07:41:00 0068 1                  44.653607 8.830518 pp 01 31383032334d303037373432            
10/02/25 07:42:50 0069 1                  44.654260 8.830527 pp 01 31383032334d303134343933            
10/02/25 07:42:58 0070 1                  44.654270 8.830517 pp 01 31383132304a303139333531            
10/02/25 07:44:46 0071 1                  44.654467 8.830967 pp 01 31383032334d303134343935            
10/02/25 07:44:58 0072 1                  44.654467 8.830963 pp 01 31383132304a303138393133            
10/02/25 07:45:51 0073 1                  44.654552 8.831313 pp 01 31383132304a303230343035            
10/02/25 07:46:06 0074 1                  44.654538 8.831325 pp 01 313931323050303037323731            
10/02/25 07:49:07 0075 1                  44.653883 8.830870 pp 01 31383132304a303230343030            
10/02/25 07:49:19 0076 1                  44.653868 8.830850 pp 01 31383132304a303138363139            
10/02/25 07:53:33 0077 1                  44.653183 8.829825 pp 01 31383032334d303131303433            
10/02/25 07:53:41 0078 1                  44.653193 8.829815 pp 01 31383132304a303139323133            
10/02/25 07:55:17 0079 1                  44.654137 8.830335 pp 01 31383032334d303134343938            
10/02/25 07:55:27 0080 1                  44.654147 8.830345 pp 01 31383132304a303230333833            
10/02/25 07:56:16 0081 1                  44.654348 8.830323 pp 01 31383132304a303232343937            
10/02/25 08:13:02 0085 1                  44.658142 8.830527 pp 01 000000000000000014802915            
10/02/25 08:17:20 0086 1                  44.657053 8.830977 pp 01 31383132304a303138393936            
10/02/25 08:18:29 0087 1                  44.657180 8.830942 pp 01 31383132304a303138393938            
10/02/25 08:18:34 0088 1                  44.657165 8.830950 pp 01 31383032334d303033393939            
10/02/25 08:20:03 0089 1                  44.657803 8.831350 pp 01 31383032334d303033393633            
