01/02/25 04:59:31 0000 s 01133ver01 44.753063 8.812070 uu 01
01/02/25 06:37:44 0062 1                  44.768387 8.784809 uu 01 3232303032334d3030383134            
01/02/25 06:38:31 0063 1                  44.768595 8.784928 uu 01 3231303032334d3033333234            
01/02/25 06:39:34 0064 1                  44.768938 8.785083 uu 01 3231303132304a3035323335            
01/02/25 06:44:32 0065 1                  44.762633 8.790084 uu 01 3231303032334d3032303738            
01/02/25 06:51:21 0066 1                  44.766585 8.783894 uu 01 3231303032334d3033353832            
01/02/25 06:52:03 0067 1                  44.766531 8.784141 uu 01 3231303032334d3033353833            
01/02/25 06:53:32 0068 1                  44.766308 8.785065 uu 01 3231303132304a3035333930            
01/02/25 06:56:33 0069 1                  44.766105 8.786072 uu 01 3231303032334d3032393530            
01/02/25 06:57:57 0070 1                  44.766013 8.786413 uu 01 3231303132304a3037353832            
01/02/25 07:00:00 0071 1                  44.765872 8.786852 uu 01 3231303234304a3032383430            
01/02/25 07:02:29 0072 1                  44.765452 8.788409 uu 01 3231303032334d3032333435            
01/02/25 07:04:34 0073 1                  44.765770 8.788597 uu 01 3231303234304a3034323836            
01/02/25 07:05:09 0074 1                  44.766316 8.789093 uu 01 3231303032334d3033323537            
01/02/25 07:05:44 0075 1                  44.766602 8.789298 uu 01 3234303234304a3030373731            
01/02/25 07:08:57 0076 1                  44.766970 8.788431 uu 01 3231303132304a3037343633            
01/02/25 07:10:43 0077 1                  44.766412 8.789119 uu 01 3231303032334d3033323439            
01/02/25 07:13:44 0078 1                  44.764289 8.786997 uu 01 31383032334d303030373532            
01/02/25 07:16:07 0079 1                  44.767378 8.788265 uu 01 3231303132304a3037373333            
01/02/25 07:18:36 0080 1                  44.767521 8.788407 uu 01 3231303032334d3033323032            
01/02/25 07:41:30 0000 s 01133ver01 44.768022 8.788817 uu 01
01/02/25 07:44:26 0081 1                  44.767708 8.786946 uu 01 3231303234304a3034373039            
01/02/25 07:44:27 0082 1                  44.767702 8.786959 uu 01 3231303032334d3030393339            
01/02/25 07:44:32 0083 1                  44.767684 8.786950 uu 01 3231303234304a3032383431            
01/02/25 07:46:52 0084 1                  44.772453 8.785875 uu 01 3231303032334d3033313238            
01/02/25 07:47:03 0085 1                  44.772450 8.785858 uu 01 3231303032334d3032343739            
01/02/25 07:47:34 0086 1                  44.772188 8.785923 uu 01 3231303032334d3032353830            
01/02/25 07:47:41 0087 1                  44.772203 8.785943 uu 01 3231303032334d3032373239            
01/02/25 07:48:24 0088 1                  44.772096 8.785294 uu 01 3233303032334d3030393436            
01/02/25 07:48:32 0089 1                  44.772095 8.785325 uu 01 3231303032334d3032353739            
01/02/25 07:48:34 0090 1                  44.772111 8.785345 uu 01 3231303032334d3032353733            
01/02/25 07:49:23 0091 1                  44.771907 8.785319 uu 01 3231303032334d3032373930            
01/02/25 07:51:19 0092 1                  44.772317 8.784912 uu 01 323030323545303032353530            
01/02/25 07:52:42 0093 1                  44.772632 8.784008 uu 01 3231303032334d3032343933            
01/02/25 07:52:46 0094 1                  44.772632 8.784008 uu 01 3231303032334d3032343937            
01/02/25 07:53:13 0095 1                  44.772559 8.783833 uu 01 3231303032334d3032343636            
01/02/25 07:53:29 0096 1                  44.772862 8.783896 uu 01 3233303032334d3031303835            
01/02/25 07:54:56 0097 1                  44.772226 8.784370 uu 01 3231303032334d3035343134            
01/02/25 07:55:13 0098 1                  44.772194 8.784217 uu 01 3231303032334d3031343735            
01/02/25 07:56:35 0099 1                  44.772246 8.784411 uu 01 3231303032334d3032343132            
01/02/25 07:56:57 0100 1                  44.772007 8.784162 uu 01 3231303032334d3032343634            
01/02/25 07:57:19 0101 1                  44.772280 8.784295 uu 01 3231303032334d3035383232            
01/02/25 07:57:33 0102 1                  44.772308 8.784406 uu 01 3231303032334d3035383233            
01/02/25 07:57:48 0103 1                  44.772228 8.784237 uu 01 3231303032334d3035383939            
01/02/25 07:58:50 0104 1                  44.772736 8.784339 uu 01 3231303132304a3035333235            
01/02/25 08:01:26 0105 1                  44.772405 8.783267 uu 01 3231303032334d3035383035            
01/02/25 08:01:55 0106 1                  44.772382 8.783258 uu 01 3234303032334d3031333331            
01/02/25 08:04:51 0107 1                  44.767901 8.785740 uu 01 3231303234304a3034333437            
01/02/25 08:06:03 0108 1                  44.767912 8.785741 uu 01 3231303132304a3037343731            
01/02/25 08:06:38 0109 1                  44.767671 8.786738 uu 01 3231303032334d3033323038            
01/02/25 08:10:14 0110 1                  44.763321 8.789200 uu 01 3231303132304a3035333839            
01/02/25 08:10:27 0111 1                  44.763295 8.789166 uu 01 3231303234304a3034343334            
01/02/25 08:10:48 0112 1                  44.763184 8.789053 uu 01 3231303132304a3035333631            
01/02/25 08:12:04 0113 1                  44.762835 8.789894 uu 01 3231303032334d3030323938            
01/02/25 08:13:01 0114 1                  44.762476 8.790206 uu 01 3231303132304a3035323332            
01/02/25 08:14:20 0115 1                  44.762337 8.790413 uu 01 3231303032334d3033333237            
01/02/25 08:15:12 0116 1                  44.761467 8.790928 uu 01 3231303032334d3033343831            
01/02/25 08:15:49 0117 1                  44.761245 8.791218 uu 01 3231303132304a3035323236            
01/02/25 08:17:05 0118 1                  44.761047 8.792150 uu 01 3231303234304a3034343336            
01/02/25 08:17:57 0119 1                  44.760758 8.792379 uu 01 3232303032334d3031393434            
01/02/25 08:17:58 0120 1                  44.760747 8.792384 uu 01 313931323050303132383539            
01/02/25 08:19:07 0121 1                  44.760616 8.791331 uu 01 3231303234304a3034323530            
01/02/25 08:25:13 0122 1                  44.756143 8.799293 uu 01 3231303234304a3034323339            
01/02/25 08:27:17 0123 1                  44.756108 8.799244 uu 01 3231303234304a3032373735            
01/02/25 08:28:19 0124 1                  44.756111 8.799311 uu 01 3231303234304a3034323339            
01/02/25 08:28:35 0125 1                  44.756111 8.799311 uu 01 3231303234304a3034323430            
01/02/25 09:01:46 0000 s 01133ver01 44.755902 8.799515 uu 01
01/02/25 09:09:55 0000 s 01133ver01 44.755920 8.799550 uu 01
01/02/25 09:29:54 0000 s 01133ver01 44.764352 8.775758 uu 01
01/02/25 09:32:11 0126 1                  44.764534 8.774892 uu 01 323030323545303037373734            
01/02/25 09:41:58 0000 s 01133ver01 44.764520 8.774958 uu 01
