15/08/25 04:11:40 0000 s 02536ver01 44.753083 8.812212 ss 01
15/08/25 05:42:35 0040 1                  44.768618 8.705147 ss 01 323030323545303033363536            
15/08/25 05:45:00 0041 1                  44.766657 8.705377 ss 01 31383132304a303032383332            
15/08/25 05:45:13 0042 1                  44.766637 8.705367 ss 01 30395dfa802bd700000179ed            
15/08/25 05:45:15 0043 1                  44.766637 8.705367 ss 01 30396062c3aff3823690f413            
15/08/25 05:47:34 0044 1                  44.766273 8.706035 ss 01 3232303132304a3030333631            
15/08/25 05:47:43 0045 1                  44.766270 8.706042 ss 01 31383132304a303034383136            
15/08/25 05:50:23 0046 1                  44.765935 8.705987 ss 01 31383132304a303034383139            
15/08/25 05:52:12 0047 1                  44.766132 8.706225 ss 01 3234303132304a3031393039            
15/08/25 05:52:23 0048 1                  44.766138 8.706230 ss 01 30395dfa82f81c000015f038            
15/08/25 05:52:24 0049 1                  44.766142 8.706228 ss 01 30395dfa82f925c00020db81            
15/08/25 05:57:30 0050 1                  44.759383 8.711545 ss 01 3034f42a84448e00000395b1            
15/08/25 05:58:15 0051 1                  44.759367 8.711495 ss 01 31383132304a303232313833            
15/08/25 05:59:25 0052 1                  44.759363 8.711502 ss 01 31383032334d303038383338            
15/08/25 06:09:34 0000 s 02536ver01 0 0 ss 01
15/08/25 06:15:06 0000 s 02536ver01 0 0 ss 01
15/08/25 06:15:18 0053 1                  44.765992 8.704727 ss 01 31383032334d303137373230            
15/08/25 06:15:19 0054 1                  44.765992 8.704727 ss 01 31383132304a303034333331            
15/08/25 06:17:33 0055 1                  44.765780 8.703788 ss 01 31383132304a303035333039            
15/08/25 06:17:37 0056 1                  44.765777 8.703790 ss 01 31383032334d303039303032            
15/08/25 06:17:58 0057 1                  44.765780 8.703785 ss 01 3231303032334d3032383038            
15/08/25 06:19:43 0058 1                  44.765942 8.703543 ss 01 31383032334d303034343039            
15/08/25 06:19:54 0059 1                  44.765918 8.703515 ss 01 31383132304a303031333836            
15/08/25 06:19:59 0060 1                  44.765917 8.703513 ss 01 31383032334d303139303537            
15/08/25 06:22:48 0061 1                  44.765910 8.703232 ss 01 31383132304a303034363730            
15/08/25 06:22:59 0062 1                  44.765902 8.703228 ss 01 3233303132304a3030383437            
15/08/25 06:23:23 0063 1                  44.765892 8.703225 ss 01 31383032334d303138323335            
15/08/25 06:24:48 0064 1                  44.765700 8.703095 ss 01 31383234304a303033333031            
15/08/25 06:24:53 0065 1                  44.765690 8.703112 ss 01 31383132304a303034343439            
15/08/25 06:24:56 0066 1                  44.765690 8.703115 ss 01 31383032334d303137313734            
15/08/25 06:25:00 0067 1                  44.765688 8.703123 ss 01 31383032334d303031333639            
15/08/25 06:26:49 0068 1                  44.766195 8.702950 ss 01 313971323053303031393536            
15/08/25 06:26:50 0069 1                  44.766198 8.702950 ss 01 313931323053303031393536            
15/08/25 06:26:57 0070 1                  44.766207 8.702948 ss 01 3233303032334d3031303639            
15/08/25 06:27:03 0071 1                  44.766213 8.702947 ss 01 31383132304a303035383932            
15/08/25 06:29:06 0072 1                  44.766328 8.702945 ss 01 31383132304a303032313933            
15/08/25 06:29:07 0073 1                  44.766328 8.702947 ss 01 31383132304a303032313730            
15/08/25 06:29:09 0074 1                  44.766330 8.702948 ss 01 30395dfa82ec8e40001b88e4            
15/08/25 06:29:10 0075 1                  44.766330 8.702948 ss 01 30395dfa82ec8e40001baa1b            
15/08/25 06:29:12 0076 1                  44.766330 8.702950 ss 01 30395dfa82ec8e40001b88e6            
15/08/25 06:29:15 0077 1                  44.766330 8.702950 ss 01 30395dfa82ec8e40001baa20            
15/08/25 06:56:39 0000 s 02536ver01 44.770720 8.735240 ss 01
15/08/25 07:05:51 0000 s 02536ver01 44.770697 8.735310 ss 01
15/08/25 07:17:47 0078 1                  44.765717 8.702132 ss 01 31383132304a303032343839            
15/08/25 07:20:05 0079 1                  44.765967 8.702312 ss 01 3233303032334d3030373338            
15/08/25 07:20:17 0080 1                  44.765977 8.702312 ss 01 31383132304a303035333738            
15/08/25 07:20:18 0081 1                  44.765977 8.702312 ss 01 31383032334d303039303134            
15/08/25 07:20:21 0082 1                  44.765978 8.702312 ss 01 31383132304a303035343030            
15/08/25 07:20:43 0083 1                  44.766000 8.702298 ss 01 31383132304a303032343835            
15/08/25 07:21:15 0084 1                  44.766000 8.702323 ss 01 31383132304a303032343933            
15/08/25 07:24:30 0085 1                  44.766398 8.701233 ss 01 3232303132304a3030353835            
15/08/25 07:24:31 0086 1                  44.766398 8.701233 ss 01 31383132304a303035343234            
15/08/25 07:25:49 0087 1                  44.766408 8.701223 ss 01 31383132304a303032393438            
15/08/25 07:25:50 0088 1                  44.766408 8.701223 ss 01 31383132304a303035323732            
15/08/25 07:28:16 0089 1                  44.767147 8.699483 ss 01 313931323053303035313832            
15/08/25 07:28:18 0090 1                  44.767147 8.699483 ss 01 31383032334d303038393836            
15/08/25 07:31:02 0091 1                  44.768452 8.699048 ss 01 31383132304a303036393530            
15/08/25 07:33:00 0092 1                  44.767983 8.699598 ss 01 31383032334d303039313735            
15/08/25 07:33:11 0093 1                  44.767970 8.699607 ss 01 31383132304a303032363139            
15/08/25 07:36:31 0094 1                  44.767458 8.702183 ss 01 303429d03008ece719e27805            
15/08/25 07:36:32 0095 1                  44.767458 8.702182 ss 01 31383132304a303032343434            
15/08/25 07:38:21 0096 1                  44.767472 8.702625 ss 01 3231303032334d3032383233            
15/08/25 07:38:22 0097 1                  44.767468 8.702625 ss 01 31383132304a303033353734            
15/08/25 07:38:56 0098 1                  44.767468 8.702642 ss 01 31383032334d303039313737            
15/08/25 07:40:53 0099 1                  44.767790 8.703295 ss 01 31383132304a303032353839            
15/08/25 07:43:33 0100 1                  44.768898 8.703345 ss 01 3231303132304a3032313535            
15/08/25 07:47:21 0101 1                  44.768053 8.702472 ss 01 31383132304a303035343235            
15/08/25 07:47:30 0102 1                  44.768058 8.702468 ss 01 31383132304a303035323737            
15/08/25 07:49:16 0103 1                  44.768088 8.702117 ss 01 31383132304a303034373235            
15/08/25 07:49:24 0104 1                  44.768087 8.702118 ss 01 31383132304a303235343131            
15/08/25 07:49:29 0105 1                  44.768087 8.702117 ss 01 31383132304a303034313131            
15/08/25 07:49:40 0106 1                  44.768095 8.702108 ss 01 30395dfa82ba06800010e3da            
15/08/25 07:51:34 0107 1                  44.768488 8.700733 ss 01 31383132304a303032383433            
15/08/25 07:53:50 0108 1                  44.768447 8.700677 ss 01 31383132304a303035313236            
15/08/25 07:55:18 0109 1                  44.768558 8.700345 ss 01 31383132304a303035313331            
15/08/25 07:55:24 0110 1                  44.768567 8.700347 ss 01 31383132304a303033323834            
15/08/25 07:58:13 0111 1                  44.767840 8.701673 ss 01 31383132304a303033383137            
15/08/25 07:59:57 0112 1                  44.767365 8.701663 ss 01 313931323053303036303239            
15/08/25 08:00:00 0113 1                  44.767363 8.701667 ss 01 3232303032334d3031373732            
15/08/25 08:00:05 0114 1                  44.767360 8.701672 ss 01 31383032334d303039313332            
15/08/25 08:04:10 0115 1                  44.763342 8.698022 ss 01 31383132304a303032367630            
15/08/25 08:06:06 0116 1                  44.762992 8.698797 ss 01 31383132304a303032363536            
15/08/25 08:08:15 0117 1                  44.762713 8.699192 ss 01 31383132304a303032363533            
15/08/25 08:08:25 0118 1                  44.762720 8.699188 ss 01 31383132304a303032343935            
15/08/25 08:44:19 0119 1                  44.768517 8.705573 ss 01 31383132304a303032353536            
15/08/25 08:53:25 0122 1                  44.772303 8.736882 ss 01 150400000000000000027389            
15/08/25 08:54:10 0123 1                  44.772320 8.736893 ss 01 30395dfa82ba06800010e3da            
15/08/25 09:05:33 0124 1                  44.772302 8.736850 ss 01 3039606203c4d7c00036e725            
15/08/25 09:06:01 0125 1                  44.772307 8.736870 ss 01 30395dfa82dd6340000ba006            
15/08/25 09:07:22 0126 1                  44.772297 8.736865 ss 01 30395dfa8133ed821e4e1436            
