18/02/25 04:57:27 0000 s 02026ver01 44.753183 8.812458 uu 01
18/02/25 05:16:34 0001 1                  0 0 uu 01 323032323036323330303235            
18/02/25 05:17:53 0002 1                  0 0 uu 01 323030323545303031383139            
18/02/25 05:17:59 0003 1                  0 0 uu 01 3233303032334d3030343931            
18/02/25 05:18:26 0004 1                  0 0 uu 01 31383032334d303036303732            
18/02/25 05:18:32 0005 1                  0 0 uu 01 31383032334d303036303839            
18/02/25 05:18:34 0006 1                  0 0 uu 01 31383032334d303036303731            
18/02/25 05:19:06 0007 1                  0 0 uu 01 323030323545303036313136            
18/02/25 05:19:39 0008 1                  0 0 uu 01 323030323545303035363636            
18/02/25 05:19:45 0009 1                  0 0 uu 01 323030323545303032343735            
18/02/25 05:20:47 0010 1                  0 0 uu 01 323030323545303030333733            
18/02/25 05:20:55 0011 1                  0 0 uu 01 323030323545303030333134            
18/02/25 05:21:37 0012 1                  0 0 uu 01 323030323545303030333133            
18/02/25 05:21:44 0013 1                  0 0 uu 01 323030323545303030333831            
18/02/25 05:22:15 0014 1                  44.762296 8.796036 uu 01 323030323545303033333133            
18/02/25 05:23:28 0015 1                  44.760977 8.794919 uu 01 323031323055303030303434            
18/02/25 05:24:40 0016 1                  44.760287 8.793690 uu 01 323030323545303033343731            
18/02/25 05:25:26 0017 1                  44.760247 8.793263 uu 01 323030323545303035363033            
18/02/25 05:25:37 0018 1                  44.760080 8.793050 uu 01 3234303032334d3032333833            
18/02/25 05:26:34 0019 1                  44.760508 8.791504 uu 01 3233303032334d3030373037            
18/02/25 05:26:38 0020 1                  44.760505 8.791727 uu 01 323030323545303033333931            
18/02/25 05:27:57 0021 1                  44.760881 8.793158 uu 01 323030323545303035373433            
18/02/25 05:28:01 0022 1                  44.760862 8.793101 uu 01 323030323545303035373434            
18/02/25 05:28:15 0023 1                  44.760915 8.793173 uu 01 323031323055303030303737            
18/02/25 05:29:20 0024 1                  44.760828 8.793152 uu 01 323031323055303030313738            
18/02/25 05:29:31 0025 1                  44.760887 8.793196 uu 01 323031323055303030333233            
18/02/25 05:30:24 0026 1                  44.760980 8.793194 uu 01 323031323055303030303038            
18/02/25 05:35:38 0027 1                  44.758246 8.795289 uu 01 31383032334d303032303036            
18/02/25 05:36:40 0028 1                  44.758634 8.793639 uu 01 3231303132304a3037353337            
18/02/25 05:37:17 0029 1                  44.758599 8.793663 uu 01 323032343055303030313438            
