02/01/25 04:56:44 0000 s 01433ver01 44.753283 8.812400 ss 01
02/01/25 04:56:57 0000 s 01433ver01 44.753297 8.812367 ss 01
02/01/25 04:57:13 0000 s 01433ver01 44.753290 8.812342 ss 01
02/01/25 05:14:34 0000 s 01433ver01 44.753032 8.811872 ss 01
02/01/25 05:19:01 0001 1                  44.766298 8.804297 ss 01 3231303132304A3031383032            
02/01/25 05:20:28 0002 1                  44.766288 8.803828 ss 01 3231303132304A3030353831            
02/01/25 05:21:13 0003 1                  44.766330 8.803785 ss 01 3234303033304D3030363430            
02/01/25 05:22:07 0004 1                  44.766305 8.803503 ss 01 3231303033304D3034383137            
02/01/25 05:22:07 0005 1                  44.766305 8.803503 ss 01 3231303132304A3033313637            
02/01/25 05:23:42 0006 1                  44.766218 8.803160 ss 01 3231303132304A3034393838            
02/01/25 05:23:42 0007 1                  44.766218 8.803160 ss 01 3231303132304A3031383036            
02/01/25 05:25:53 0008 1                  44.766017 8.801888 ss 01 3231303033304D3030333935            
02/01/25 05:25:55 0009 1                  44.766015 8.801885 ss 01 3035EBC08042DA4F2251ADC7            
02/01/25 05:26:16 0010 1                  44.765995 8.801872 ss 01 3230303033304D3035373632            
02/01/25 05:26:28 0011 1                  44.765978 8.801867 ss 01 3231303033304D3030323239            
02/01/25 05:26:44 0012 1                  44.765972 8.801870 ss 01 3231303132304A3034323131            
02/01/25 05:26:46 0013 1                  44.765972 8.801870 ss 01 303ACB03424F281AC68907CD            
02/01/25 05:28:17 0014 1                  44.765568 8.800663 ss 01 3231303132304A3030333130            
02/01/25 05:29:36 0015 1                  44.765372 8.800210 ss 01 3231303132304A3035303734            
02/01/25 05:29:36 0016 1                  44.765372 8.800210 ss 01 303ACB03425C6D5C88FA3DD7            
02/01/25 05:29:36 0017 1                  44.765372 8.800210 ss 01 3231303132304A3035303733            
02/01/25 05:29:37 0018 1                  44.765372 8.800210 ss 01 3035D17F944B8F14F4B7C7BF            
02/01/25 05:29:37 0019 1                  44.765372 8.800210 ss 01 303ACB0343447A1AC688F391            
02/01/25 05:29:40 0020 1                  44.765373 8.800212 ss 01 303ACB0342C49DDAC6897E07            
02/01/25 05:31:11 0021 1                  44.764633 8.799307 ss 01 313931323053303039393139            
02/01/25 05:32:21 0022 1                  44.764413 8.799038 ss 01 3231303132304A3038383632            
02/01/25 05:33:06 0023 1                  44.764405 8.799038 ss 01 313931323053303033323332            
02/01/25 05:33:06 0024 1                  44.764405 8.799038 ss 01 313931323053303039393231            
02/01/25 05:33:06 0025 1                  44.764405 8.799038 ss 01 3035EBA7800EF19748A1CC87            
02/01/25 05:34:47 0026 1                  44.764150 8.798783 ss 01 3231323132304A3032383136            
02/01/25 05:34:49 0027 1                  44.764148 8.798783 ss 01 3231303132304A3032383136            
02/01/25 05:36:18 0028 1                  44.763855 8.798225 ss 01 3230303033304D3034303230            
02/01/25 05:36:40 0029 1                  44.763845 8.798228 ss 01 3231303132304A3033333635            
02/01/25 05:36:40 0030 1                  44.763845 8.798228 ss 01 3231303132304A3036323830            
02/01/25 05:38:03 0031 1                  44.763617 8.797855 ss 01 3231303132304A3033333632            
02/01/25 05:38:11 0032 1                  44.763645 8.797860 ss 01 3230303033304D3038353235            
02/01/25 05:38:19 0033 1                  44.763672 8.797865 ss 01 31383033304D303031313731            
02/01/25 05:38:29 0034 1                  44.763680 8.797867 ss 01 31383033304D303030393339            
02/01/25 05:38:37 0035 1                  44.763678 8.797865 ss 01 3230303033304D3037363036            
02/01/25 05:39:19 0036 1                  44.763770 8.797882 ss 01 313932343053303030343633            
02/01/25 05:42:35 0037 1                  44.763313 8.796852 ss 01 3231303132304A3033303434            
02/01/25 05:42:35 0038 1                  44.763313 8.796852 ss 01 3231303234304A3030313238            
02/01/25 05:44:39 0039 1                  44.763152 8.795928 ss 01 3231303132304A3036353231            
02/01/25 05:46:09 0040 1                  44.762993 8.795703 ss 01 3231303132304A3035353632            
02/01/25 05:46:09 0041 1                  44.762993 8.795703 ss 01 3231303132304A3031363337            
02/01/25 05:47:59 0042 1                  44.762663 8.795428 ss 01 313931323053303030313134            
02/01/25 05:48:17 0043 1                  44.762633 8.795463 ss 01 3231303132304A3035393037            
